doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1371/journal.pone.0163766,open (via page says license),publisher,cc-by,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0163766&type=printable,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0163766,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,12/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0163801,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0163801,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0163801,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,03/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0163874,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0163874,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0163874,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,19/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164059,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164059,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164059,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,06/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164071,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164071,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164071,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,26/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164081,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164081,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164081,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,19/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164083,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164083,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164083,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,19/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164088,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164088,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164088,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,13/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164287,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164287,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164287,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,20/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164405,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164405,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164405,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,20/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164414,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164414,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164414,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,13/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164441,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164441,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164441,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,10/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164453,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164453,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164453,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,07/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164464,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164464,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164464,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,10/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164533,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164533,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164533,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,11/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164545,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164545,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164545,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,12/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164659,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164659,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164659,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,14/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164737,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164737,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164737,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,13/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164760,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164760,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164760,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,13/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164771,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0164771,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164771,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,21/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164793,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0164793,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164793,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,02/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164816,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164816,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164816,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,17/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164902,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164902,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164902,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,14/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0164982,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0164982,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0164982,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,20/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0165035,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0165035,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0165035,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,18/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0165072,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0165072,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0165072,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,18/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0165205,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0165205,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0165205,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,09/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0165237,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0165237,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0165237,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,23/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0165366,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0165366,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0165366,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,16/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0165447,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0165447,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0165447,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,16/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0165552,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0165552,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0165552,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,31/10/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0165602,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0165602,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0165602,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,10/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0165700,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0165700,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0165700,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,02/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0166095,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0166095,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0166095,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,30/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0166134,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0166134,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0166134,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,03/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0166292,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0166292,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0166292,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,01/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0166518,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0166518,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0166518,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,18/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0166536,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0166536,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0166536,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,15/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0166573,open (via page says license),publisher,cc-by,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0166573&type=printable,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0166573,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,30/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0166678,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0166678,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0166678,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,22/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0166726,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0166726,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0166726,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,30/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0166744,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0166744,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0166744,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,23/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0166765,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0166765,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0166765,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,07/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0166788,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0166788,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0166788,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,21/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0166983,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0166983,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0166983,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,21/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0166988,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0166988,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0166988,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,01/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0167051,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0167051,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0167051,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,30/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0167065,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0167065,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0167065,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,29/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0167151,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0167151,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0167151,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,23/11/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0167244,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0167244,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0167244,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,09/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0167284,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0167284,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0167284,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,14/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0167301,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0167301,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0167301,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,14/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0167595,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0167595,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0167595,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,21/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0167692,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0167692,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0167692,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,20/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0167769,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0167769,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0167769,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,22/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0167788,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0167788,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0167788,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,09/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0168012,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0168012,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0168012,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,12/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0168016,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0168016,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0168016,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,09/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0168042,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0168042,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0168042,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,12/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0168236,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0168236,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0168236,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,14/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0168365,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0168365,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0168365,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,16/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0168438,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0168438,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0168438,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,15/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0168860,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0168860,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0168860,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,28/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0168928,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0168928,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0168928,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,29/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0168970,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0168970,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0168970,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,30/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0169048,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0169048,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0169048,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,30/12/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0169191,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0169191,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0169191,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,29/12/2016,Public Library of Science (PLoS)
10.1371/journal.ppat.1004777,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.ppat.1004777,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.ppat.1004777,journal-article,TRUE,TRUE,1553-7374,PLOS Pathogens,31/03/2015,Public Library of Science (PLoS)
